2334411	RET
2580772	CALCA
22972977	TG
11454041	MIB1
18308654	KRT19
7153098	PRL
10598208	TPO
10598207	TERT
10598206	TCO
20526288	BRAF
20526288	RET
21795305	BRAF
21795305	MAPK1
21795305	RPS6KB1
18831514	PTEN
18831514	AKT1
17455082	CALCA
17455082	TG
15691888	TP53
8575487	TG
201514	POMC
201514	CALCA
1695544	ENO2
1695544	VIM
17122638	BCL2
17122638	BAX
17122638	BCL2L1
10681781	NME1
20558894	ACE
20558894	PTH
22191389	MAPK1
22191389	TPO
21086258	CYP1A1
22592144	BRAF
9315093	NCOA4
9315093	RET
9315093	PTCH1
1391697	EGF
21042739	HMGB1
16715760	TG
8536638	RET
8536638	PTCH1
16179407	PAX8
16179407	PPARG
14734903	TG
22747440	CALCA
22747440	PDCD4
22747440	RET
22747440	MIR375
22747440	MIR21
17704942	VIM
9605927	RBP2
17019708	VEGFA
23384558	MIR34A
23384558	MIR603
23384558	MIR10B
23384558	HMGA1
23384558	MIR221
23384558	MIR222
11193475	TG
18922922	PTPRC
18922922	TG
11043714	PTH
21169729	THY1
2418697	GAST
2418697	GCG
2418697	SST
2418697	TG
20810568	RHOB
20473281	BRAF
17605812	CRH
17605812	POMC
16540646	TP53
16540646	HMGA1
23961472	TRH
14745718	NKX2-1
23867215	SP1
23867215	IGF1
23867215	EGF
23867215	CDK1
19041824	CALCA
8652272	IL4
8652272	IL2
19255327	VEGFA
8712744	PRL
6199582	VIM
8445155	TPO
16000851	FUT4
20955590	EGFR
20955590	PXN
20955590	STAT3
20955590	AKT1
20955590	EPHA2
20955590	PTK2
20955590	MAPK8
20955590	CRK
20955590	RET
20955590	BCAR1
20955590	PTCH1
20369307	RET
20369307	PTCH1
1697567	EGF
15277225	RET
15277225	PTCH1
16570574	FLT3
16570574	VEGFA
16570574	KDR
22183190	RET
7259337	CALCA
9150704	RET
17302876	CALCA
23993207	PAX8
23993207	RET
19847590	NKX2-1
19847590	TG
2049778	TPO
14621192	HSP90AA1
14621192	TEP1
14621192	TERC
9135009	NCOA4
1978561	ITGB1
21896990	FOXE1
9368503	TP53
8691639	DPP4
8691639	EGFR
8691639	TPO
8691639	TG
1117754	CALCA
17621275	ANXA2
9543164	FGFR1
9543164	FGF1
20088814	TP53
18446450	TP53
17709311	NKX2-1
18414877	RET
17088416	CASP3
17088416	HDAC9
2789232	IL2
9987777	SST
2574082	CALCA
23467939	MMP13
15640548	RET
15844786	RET
20854468	TP63
20854468	BCL2
20854468	TP53
20854468	LGALS3
3821708	CALCA
18805915	RET
15350384	TG
22819640	TG
17397496	LGALS3
17591692	BCL2
17591692	NCOR2
23931930	SLC26A4
3926294	TRH
3926294	PRL
10989968	TG
12468527	TG
15233552	TG
22135723	FASN
23425972	LEP
10438545	TNFSF10
20410161	MAP3K5
20410161	PRDX1
12490072	TP53
12490072	VEGFA
6503955	TRH
12490074	GAS6
12490074	AXL
17580356	TG
23000762	BRAF
11370535	RET
16680592	APC
21364949	ADAM17
21364949	ALCAM
6348069	CALCA
8016606	GAST
8016606	CALCA
2855724	SERPINA7
11436147	MUC1
22892502	TG
1351314	CALCA
16201895	ZNF77
16201895	TG
22188859	KRT19
22188859	LGALS3
19092374	TG
19092374	SLC17A5
22201714	TG
21134544	BRAF
16924234	MAPK14
16924234	DUSP26
21134548	NTRK1
8780551	SST
15486044	HNF1B
15486044	NNMT
14999471	LGALS3
15716612	KRT19
15716612	RET
10411122	TG
10411120	CALCA
18971124	IGF1
22972563	RET
14712216	MAPK3
14712216	CCDC6
18676765	MAPK1
18676765	RET
18676765	PTCH1
21049459	BRAF
20542107	ARG2
20542107	CAV1
20542107	VEGFA
20542107	NOS3
14584755	EPOR
7673402	TSHR
21781145	FIGF
21781145	TG
10638413	TG
8054788	CALCA
16181236	CALCA
23866977	EGF
11197983	TG
21681970	BCL6
21681970	MS4A1
21681970	PTPRC
2417931	ENO2
6136320	CALCA
6136320	SST
6136320	TG
10855626	TG
1551065	TNF
1551065	EGF
1551065	IFNA1
1528299	EGF
3390372	MYC
15630638	RET
17006848	GAST
7622305	LGALS1
1988026	GH1
1988026	TF
3491070	CALCA
17006844	TG
8675585	TNF
8276546	TG
15919754	SLC5A5
15919754	PAX8
15919754	EP300
15919754	TPCN1
15919754	HHEX
24222120	SERPINA5
24222120	BRAF
24222120	DUSP4
20032400	BCL2
20032400	CALCA
18940011	NDRG2
2818422	TG
15689324	PAX8
15689324	RET
15689324	PPARG
9062474	TP53
19066305	RAP1GAP
10697956	ERC1
22889737	MBTPS1
22889737	KCNH2
21760980	EGF
22142826	EP300
22142826	CREBBP
2090795	TG
23712706	MCAM
23712706	LXN
11961702	POMC
17283127	PTEN
17283127	AKT1
17696908	CD34
17696908	VEGFA
17464312	BRAF
17464312	RET
16172195	EGF
16172195	RAC1
8823480	TG
21411270	MIR146B
17170101	GSN
9302303	TG
12843138	TNF
12843138	HMGCR
15181072	IL4
15181072	TPCN1
11114633	NTRK1
11114633	RET
22891351	IL6
17906980	LGALS3
18497954	ENPP2
18497954	IL1B
18497954	ENPP1
2385096	CALCA
21422799	RET
21566963	TP53
18383837	BUB1
19499990	EGF
3652482	TG
16647954	NTRK1
8339229	PRL
10875256	NME1
16788983	GC
16788983	CTSB
16788983	ALB
16788983	MSN
16788983	S100A6
11228272	TG
3718934	CALCA
8734283	RET
2175702	MYC
12964023	SERPINB5
17123338	PTPRF
17123338	SST
18084247	FOXE1
18084247	PAX8
18084247	NKX2-1
17123337	TG
17123335	PPARG
17123335	PAX8
17123335	RET
17123335	THADA
16778096	FAS
16778096	CASP3
16778096	CFLAR
8608779	TG
17854396	SLC2A1
2891216	SST
17360298	TG
10779134	GAPDH
10779135	TG
8092805	EGF
9159047	TRH
1325596	PRL
11064390	TPO
11064390	TSHR
10956383	EGFR
15542944	TG
21220971	TG
18612701	AR
4006938	TG
7553599	NR4A2
20062085	RPS6KB1
9442264	NPY
10543413	EGF
10543413	TG
957849	CALCA
18571834	SLC2A1
18571834	SLC2A3
18571834	CYP19A1
7720661	OAT
15350625	RET
16784981	NCOA4
16784981	RET
16784981	PTCH1
22761434	NKX2-1
9597929	CALCA
2610780	TG
11948421	MDM2
11948421	CDKN2A
11948421	TP53
11948421	E2F1
22694820	GSTP1
22694820	CTNNB1
22694820	CDKN2A
22694820	TIMP3
22694820	KIF1A
21993546	SST
21993546	GOT2
10807064	FLT1
10807064	VEGFA
11193183	LBR
19014670	CDK2
19014670	E2F4
19014670	E2F5
19014670	RBL1
19014670	RBL2
17538522	TG
1568756	POMC
1568756	CALCA
15368067	MBD1
15368067	RET
16251880	LGALS3
1927181	PTH
22288052	NKX2-1
16583356	MAPK14
21319951	FIGF
14534007	TG
17889454	THADA
14534005	TG
21034592	KRT19
21034592	MIB1
21034592	LGALS3
18492751	PTEN
18492751	PIK3CA
18492751	RET
18492751	AKT1
21741956	FAS
21741956	RET
21741956	PTPN13
19744643	RET
19744643	CALCA
18202530	KCNE3
18202530	TSHR
18415893	CCL5
18415893	CXCL10
18415893	CCL2
18415893	CXCL9
11289733	RET
11289733	TP53
11289737	TG
7386230	CALCA
18085520	KAT5
18085520	BAX
18085520	CYCS
21836499	NKX2-1
23856028	LIF
23856028	SOAT1
22355179	AKT1
19956726	PPARGC1A
2884645	SST
638953	POMC
638953	CALCA
16756464	TPO
16756464	TSHR
16756467	SECISBP2
16756467	SEPP1
16756467	TXN
8972756	FUT4
16030158	TG
22438958	BIRC2
22438958	XIAP
22438958	ANXA5
17334943	RHOA
19536770	CALCA
12364477	LGALS3
12364475	LGALS3
21470995	RET
21470995	TPCN1
23531851	NKX2-1
6804138	TRH
6804138	PRL
11981026	BUB1
20350937	FOXE1
16392956	SLC7A1
1639933	TG
10480923	CTCF
7590742	TPM3
7590742	NTRK1
11193452	TG
9077095	TG
17435862	TG
8478982	SERPINA7
18474871	MIR146A
18474871	CCDC6
18474871	TRAF6
18474871	IRAK1
18474871	PTCH1
11389085	NFKBIA
11389085	RET
11389085	AKT1
12604374	RET
7760657	ASAH1
7760657	EGF
12172048	NKX2-1
24074409	PAX8
24074409	RET
16996150	GAPDH
16996150	SST
12952364	SMAD3
12952364	SMAD4
12952364	SMAD6
12952364	SMAD7
12952364	SMAD2
9345104	TSHR
6853671	CALCA
16990652	TSHR
16998461	KRT19
16998461	CITED1
16998461	SFTPB
18381570	PTEN
18381570	RET
18381570	PTCH1
18381576	BGLAP
18381576	RUNX2
17685465	CDKN1B
12167104	NKX2-1
11358005	CDKN1A
11358005	TP53
10338085	DPP4
19730683	USF2
19730683	FOXE1
19730683	KCNIP3
19730683	CREB1
19730683	USF1
23435044	TG
14557423	CALCA
15523405	RET
15523405	CALCA
14757968	SLC5A5
22966403	NKX2-1
22966403	NAPSA
822106	CALCA
19895341	PAX8
19895341	RET
19895341	PPARG
16101158	NUPR1
10566678	RET
10566678	NCOA4
16091477	PTGS2
844218	NGF
16360397	TIMP1
16360397	ANGPT2
22696507	SRC
22696507	PXN
16360390	LSM7
16360390	TMEM50B
22136837	CALCA
11903601	LGALS3
11156407	RET
11156407	NCOA4
21131195	WWTR1
4629513	CALCA
23354036	TG
7061688	GAST
7061688	CALCA
7061688	SST
16932278	BRAF
4301476	POMC
23263826	BRAF
10787191	TG
10787190	TG
10787193	RET
18989374	PAX8
18989374	PPARG
21797672	TERT
1975468	TG
1975468	SST
17256140	TG
20817787	PAK6
14985374	AKT1
12890572	NT5E
3896182	CALCA
3896182	TG
11318605	RET
11318605	NCOA4
21979329	TFF3
23900743	AKT1
21206174	CDKN1B
21206174	AKT1
21607603	TG
11331447	VEGFA
22513979	CAV1
22513979	PTK2
22513979	TCP1
2506120	PRL
16786134	BRAF
16786134	FUT4
8777377	CDKN1A
8777377	TP53
10374014	TRH
19081012	AKT1
17515507	LGALS3
20961282	SLC5A5
9226204	SLC2A1
21367881	SPP1
23023232	AGER
23023232	HMGB1
23023232	CDKN1B
23023232	MIR221
23023232	MIR222
16322336	PTH
16322335	MDM2
16322335	TP73
16322335	TP63
16322335	TP53
16322335	BAX
3597710	TRH
6239252	TG
14533937	TP53
14533937	CDK1
23569218	COX6A1
23569218	TP53
23569218	MYD88
17018661	SLC7A1
15098255	NKX2-1
9666346	CCND1
10803592	CALCA
22940844	NKX2-1
19404338	CR1
19404338	TG
12878063	CALCA
23508706	CALCA
17091455	GAPDH
17091451	DPP4
17091453	SLC34A2
17091453	SLC4A4
17091453	KCNJ2
17091452	CLDN1
22503804	BRAF
22503804	RET
22503804	PAX8
16376021	NKX2-1
16376021	TP63
16505486	ANGPTL3
16505486	HNF1A
16704751	TPO
2476239	TG
23269881	RUNX3
23160481	CDKN1B
23160481	FOXO1
23160481	AKT1
24389136	PTEN
24389136	RET
11344225	RET
11344222	BCL2
11344222	MYC
11344222	PPARG
11344221	SSTR2
11344221	SSTR5
15978330	TK1
20661558	TG
11260860	RET
18032931	BRAF
18032931	MAPK1
18032931	SKP2
11007512	CALCA
12574841	RET
12574841	PTCH1
10468914	NRAS
19147628	PAX8
19147628	PPARG
16962673	CD47
16962673	THBS1
10365121	NTS
3371999	TRPM5
12736725	FAS
12736725	BCL2
18373697	NKX2-1
1466156	TG
3901454	CALCA
3901454	TG
23231950	RET
23231950	EGFR
1371451	GH1
1371451	IGFBP4
1371451	IGF1
14534746	VIM
22156674	EGFR
22156674	VEGFA
9874430	CD68
9467164	TG
15320968	CALCA
15870708	AKT1
23681150	TG
19433487	TG
22503667	TSHR
4064037	TG
11533085	NKX2-1
11533085	KRT20
17374490	TEK
11942005	CALCA
11274041	TG
18321763	THBS1
9247102	MYC
9247102	EGFR
8088785	HNRNPM
22362717	TG
15956746	INSL3
15956746	CALCA
15956746	RXFP1
3378456	TPO
1701232	RET
11957142	NKX2-1
19067852	CHGA
19067852	SYP
21519153	SST
8126160	TG
12433731	GSTM1
12433731	GSTT1
21752897	CXCL12
21752897	CXCR4
21752897	CCND2
23718201	VIM
19848062	TG
9182295	TAT
9182295	TP53
21989667	TG
16986486	EGFR
16986486	TP53
7633196	IGF1
856446	CALCA
16310972	VIM
22676344	CALCA
19118072	GSTP1
19118072	CYP1A1
19910897	RET
11420462	TP53
3759324	SST
3759324	TG
20578236	RET
18059234	NKX2-1
21049466	CHEK2
21049465	IGF1
8635854	TG
23639973	RXRA
23639973	RBP1
23639973	RDH10
23639973	RARB
23639973	ALDH1A2
23659732	GALNT3
15067177	PTEN
14743202	SERPINB5
12884527	RET
6183845	SERPINA7
18223235	ANGPTL4
10533634	CALCA
17725102	LGALS3
9160319	TG
10361810	SST
11701745	SLC5A5
6495973	TG
17803695	BAX
17803695	BCL2L1
10652431	RET
10652431	PTCH1
19888861	VEGFA
8325953	GH1
8325953	PRL
21503841	CTGF
16288728	TGFB1
16288728	TP53
21552887	ENO2
21552887	TP53
21552887	HGF
6862356	CALCA
1437145	PTCH2
1437145	PTCH1
19638576	SOCS3
19638576	SOCS1
19638576	IL4
19638576	AKT1
16621903	KLRC1
17991726	DIO2
17991726	EGF
18384937	LGALS3
22531686	NKX2-1
19487296	NCOA4
19487296	RET
19487296	CCDC6
19487296	PTCH1
22531688	NKX2-1
2507736	SERPINA7
2507736	ALB
10629647	TG
22511794	PTH
15375512	IL2
23314540	CALCA
11953175	NKX2-1
11953175	RET
11953175	MUC1
11953175	LGALS3
17954023	RET
17954023	PTCH1
3136041	TBP
15864423	CALCA
18458053	BRAF
18458053	CDKN1A
9824366	TG
21412762	BRAF
11145578	PTH
19706203	MLH1
19706203	MSH2
15132720	TG
8952672	CALCA
12874762	TP53
7900350	TG
15515191	BRAF
20179899	AKT1
8768871	TP53
21479404	TPCN1
21479404	RAF1
2736489	PRL
19798881	LGALS3
19798886	CD44
3046740	HRAS
3046740	KRAS
14532972	SERPINB5
8386116	CALCA
21222366	EGFR
17384213	RET
23096929	NKX2-1
24094451	TG
11510238	TPO
10846948	HMGCR
23089475	SOCS1
23089475	MMP9
3033051	TRH
3033051	PRL
15841292	TG
23089471	AKT1
2537339	IGF1
3492366	EGF
9715297	TG
21159845	MIR21
21159845	THRB
21159845	APP
22765906	GSTM1
22765906	GSTT1
10794546	TG
10530562	TG
23166414	TLR2
21807000	AKT1
21807000	PTCH1
6932046	NTS
6932046	CALCA
11894028	SLC4A1
11894028	SLC4A3
12150334	RET
21167555	BRAF
16954442	RET
16954441	CD34
16954441	VEGFA
16954441	LYVE1
10606183	CDKN1A
10606183	BCL2
10606183	TP53
18190715	SYP
6122498	CALCA
22977712	VEGFA
23635450	DES
23635450	VIM
23702469	DKK3
15941870	CALCA
22771508	HNF4A
15619007	MAPK10
15619007	TP53
15619007	CDC6
15619007	TFDP2
17979487	NKX2-1
17979487	CDX2
8257057	TG
7514955	CD55
7514955	CD46
7514955	CR2
7514955	CD59
8923835	TSHR
3067061	PRL
22649419	PTEN
21541485	TGFB1
6370416	GRP
8045955	EGF
8045952	TSHR
1348415	TPO
1348415	ICAM1
15202100	CALCA
16932252	BRAF
7744991	TG
2474323	ALB
11600580	PTTG1
2826461	P4HB
2917966	XRCC6
3485648	CALCA
9850647	NKX2-1
9850647	KRT7
7902219	MMEL1
14588101	TG
14588100	TG
15579766	ID4
15579766	ID1
15579766	ID2
12203792	PTEN
15540177	LGALS3
12208673	FCGBP
16778204	SHC1
16778204	RET
16778204	PTPRJ
16778204	PTCH1
8698068	TRH
16437964	TG
22882326	FOXE1
952556	CALCA
579661	TG
3680483	TRH
14574011	BRCA1
14574011	BRCA2
19809427	UHRF1
19809427	ITIH5
19809427	RET
23235344	LGALS3
8134111	BDNF
8134111	NTRK1
8134111	NTRK2
20843674	TG
21763631	PAX8
21763631	PPARG
18753363	UBE2C
18753363	CDKN2A
18060877	NKX2-1
18060877	TG
11820615	RET
11820615	NCOA4
23979959	PTEN
23979959	PIK3CA
23979959	TP53
19522830	RET
17710085	TG
9814507	TPO
9814503	IL1B
9814503	CD28
9814503	CTLA4
9607774	APP
22150595	HMGA2
11148685	RET
11148685	CALCA
11148684	TG
11747268	KRT20
11747268	TPO
11747268	TG
10319948	TG
10319944	TP53
23067528	CALCA
17824790	BRAF
2105703	TG
22498723	SLC5A5
22498723	PAX8
22498723	TPO
11437410	GAPDH
11437410	TG
20306451	MMP2
20306451	CDKN1B
20306451	CXCR4
20306451	MMP9
8875753	TNFRSF1A
9001192	NKX2-1
9001192	PAX8
9001192	TSHR
9001192	TG
9001192	TPO
9001195	TPO
15891902	LGALS3
9001198	TRH
17761947	STK11
17761947	BCL2L1
17761947	VEGFA
23525286	PTEN
23525286	PPARA
23525286	PAX8
19468197	RET
9195818	CALCA
12471003	EGFR
12471003	PCNA
10728593	VEGFC
10728593	FLT4
11352223	HPGD
19652218	SLC2A1
19652218	SLC2A3
19652218	AKT1
17638774	TG
11551027	IGF1R
11551027	GHR
19574297	HNRNPD
16189643	VCP
19949985	CALCA
11317017	MAMLD1
18713817	NKX2-1
2196988	EGF
17696833	CALCA
18376194	VEGFA
18004977	RET
18004977	PTCH1
7714109	TSHR
11834126	ADA
11834126	DHFR
20685810	SMAD4
20685810	TPCN1
17561976	TG
23095203	TG
17687598	TG
11575855	RET
11575852	CD44
11575852	ICAM1
10401665	NKX2-1
1397386	TG
11575851	SLC26A4
10690178	MME
17714762	BRAF
8085556	CD34
8085556	TG
8085556	VIM
16552965	LGALS3
2058861	TG
2821736	CALCA
10452322	GAST
10452322	CCK
18327528	RET
18327528	CITED1
18327528	LGALS3
8691248	TG
1336223	DYT10
19504446	BRAF
15901998	GSTO1
23295297	MIRLET7F1
23295297	MIR146B
16538064	NKX2-1
16538064	VIM
6147022	CALCA
10769673	PAX8
10769673	BCL2
10769673	TP53
15886500	BCL2
15886500	CD82
24135281	CDK5
2582437	CALCA
9790504	PTEN
10439047	TRIM33
10439047	RET
10439047	TRIM24
19158200	TG
22654872	PTCH1
22584699	MEN1
2034946	CALCA
16610245	VIM
16610247	CRH
16610247	POMC
16610247	CALCA
7621562	CALCA
7917362	HSPG2
20363722	TG
21493587	MMP1
21493587	MMP2
21493587	MMP14
21493587	RLN2
8102129	MYC
8102129	EGFR
15142364	TG
24185120	TG
3381624	EGF
9474864	RET
21092511	PLAU
21092511	MMP2
19942977	TG
21243446	CALCA
7987634	CALCA
24305950	TG
11022192	TSHR
16203990	IL1B
16203990	SPP1
16203990	CCL2
16203990	CXCR4
16203990	CXCL12
16203990	RET
16203990	MMP9
16203990	PTCH1
18437172	BRAF
18437172	RET
18437172	PPARG
18437172	PAX8
22006286	TAF1
16501605	BRAF
23066114	PTEN
22431868	BRAF
3005035	MYC
19731977	CCR3
19731977	CXCR4
19731977	CCR7
14599120	CALCA
20362629	PREP
22472175	L1CAM
11525266	TPO
23715628	FOXE1
12112826	DPP4
12112826	LGALS3
20204550	CAT
20204550	SOD1
22715430	LCT
22715430	HABP2
2693312	TRH
8093642	RET
21093207	VEGFA
16555627	BRAF
21186952	RET
21186952	CALCA
19815051	RPS6KB1
19815051	AKT1
2466753	CALCA
10504788	PRL
8733882	RET
15098918	EGF
12165666	CHGA
12165666	ENO2
12165666	TG
24302752	CD44
24302752	POU5F1
1314955	THRA
15375577	CD82
15375577	CD63
23766237	TERT
23559083	PTCH1
23559083	RET
23559083	EGFR
23559083	AKT1
16849420	CDKN1A
16849420	BCL2
16849420	TP53
16849420	JUN
706515	CALCA
10700715	TPO
21358597	MLH1
21358597	MSH2
21358597	MGMT
10418587	TG
12733712	EGF
12733712	RPS6KB1
12733712	AKT1
15459123	CALCA
16384850	TG
24327398	ETV6
24327398	NTRK3
23158190	AKT1
12534735	PTCH1
11205668	TG
23078135	CD5
6746863	CALCA
15337802	IGFBP6
15337802	CITED1
15337802	CAV1
15337802	CLDN10
10083732	RET
10083732	NCOA4
9708700	PRL
20592361	SPP1
20592361	CEACAM1
12752224	VEGFA
2830592	P4HB
14663408	CALCA
19818763	MCM3
18602667	PAX8
18602667	PPARG
18602667	TPO
9144857	TG
12547722	GHSR
9989420	PCNA
12225633	TIMP1
12225633	TIMP2
12225633	VEGFA
12225633	MMP1
12225633	MMP2
12225633	MMP3
12225633	MMP8
12225633	MMP9
12138656	TG
17671138	KDR
21597769	PLAU
21921783	PTEN
22691366	ATF4
22691366	NFE2L2
22691366	DDIT3
8917360	RET
8538029	RET
1333048	RARA
14635582	DPP4
14635582	LGALS3
9136516	TG
14558918	TG
17380445	CALCA
16342117	NKX2-1
16342117	TP63
16342117	CALCA
7743505	CDKN1A
7743505	TP53
7743505	GADD45A
7743500	RET
7743500	RAF1
15276855	ENO2
15276855	CALCA
22323563	RET
6778092	AOC1
547038	CALCA
20534767	CALCA
8782652	GAST
8782652	CCKAR
8782652	CCKBR
8256212	CALCA
9367082	TP53
19261683	TP53
19261681	CDKN1B
19261681	TG
19691012	CALCA
17638915	TG
21411555	RET
1502902	EGF
16794517	TG
8538619	TP53
21947652	RET
11600563	UCP2
22106244	GJA1
22106242	VEGFA
20075119	CDKN1B
8433214	CALCA
23912452	MIR17
2675279	TG
15952685	TG
1337742	PAX8
23598436	PAX8
23598436	MIR122
23598436	MIR375
23598436	TPO
23598436	AKT1
12947323	ID1
12114790	ABCE1
17891246	RET
17891246	CALCA
19934298	RET
17891241	TG
19240193	CALCA
15902360	TG
17892441	TG
20205098	COL18A1
22950788	TG
23748362	LEP
9000596	MYC
9000596	TPO
2549424	RARA
1399365	CALCA
18651801	CALCA
19636626	CALCA
23815012	CALCA
18519760	HMGA2
12701683	SLC4A3
22954126	CALCA
23323230	SPP1
16943578	TP53
16943578	VEGFA
22447139	CD44
22447139	RET
22447139	LGALS3
464541	TG
8415594	PGR
7553635	CD44
9133696	TSHR
22558328	HRAS
22558328	RET
22558328	PTCH1
21748518	TNFRSF11A
21748518	TNFRSF11B
20689131	CDKN1B
20689131	SKP2
16705552	RET
17597183	LGALS3
23514345	CALCA
19797117	PTEN
19797117	PPARG
7698017	POLD1
7698017	ATP1A3
15481818	SST
22520405	EWSR1
19394967	HDAC9
23672766	SST
8883416	CDKN1A
8883416	TP53
1782708	SST
1782708	EGF
16007166	BRAF
16007166	RET
15911105	PTEN
15911105	EGR1
20840674	BRAF
20840674	RET
20840674	PTCH1
12107263	AXIN1
12107263	MYC
10909855	GSTP1
19543246	RET
19543246	PTCH1
2001879	VIM
6120163	SST
1686137	SST
15796211	MYC
15796211	CDKN1A
15796211	TP53
102267	PRL
17718263	RET
19155317	RARA
24171036	CD68
24171036	TLR1
24171036	TP53
20464711	CASQ1
20464711	TSHR
16533790	BRAF
18331612	CALCA
18331611	RET
15203751	RET
15053237	KRAS
2744404	PRL
22641097	VEGFC
22641097	TWIST1
22641097	RUNX2
22641097	VEGFA
16946010	BRAF
16946010	RET
17208566	RET
20138424	SPP1
20138424	MAPK8
2881797	POMC
2881797	CALCA
2881797	TG
2881797	SST
23833040	RET
23833040	TERT
16889490	BRD2
20667564	CALCA
9528832	RET
9528832	PTCH1
17786355	DDR2
17786355	NCOA4
17786355	RET
17786355	HMGA2
17786355	PTCH1
3193404	IGF1
1362408	RET
20701785	NKX2-1
12574193	CALCA
2607690	CALCA
11318125	TG
15630448	BRAF
15630448	NTRK1
15690202	EGF
15690202	VEGFA
10959126	TG
22903648	KRT8
22903648	PAX8
22903648	LGALS1
22903648	PHB
22903648	KRT19
19636213	TG
17530247	SST
17709725	BCL2
17709725	TP53
17709725	TG
3709598	SERPINA7
11716232	CALCA
2818148	TG
1186495	GAST
11757244	RET
202012	G6PD
11757248	CALCA
22400075	CALCA
22400075	TG
22400075	KITLG
22400075	VIM
15614295	KRT20
12474140	NTRK1
12474140	RET
12474140	EDNRB
20687394	TG
8265349	CALCA
24238058	BRAF
24238058	TPCN1
19199318	TP53
19199318	LGALS3
19199318	TPCN1
21575418	PIWIL2
21575412	CALCA
22447639	VEGFC
22447639	PTEN
22447639	AKT1
19995698	NTRK1
23958302	DKK4
23958302	MMP2
20607686	QPCT
20607686	GALE
20607686	FN1
16435154	BCL2
16435154	EGFR
16435154	BCL2L1
12790334	VEGFA
12790808	ATP2A3
1351093	RET
12111124	SLC5A5
20652698	BRAF
20652698	RET
20652698	PTCH1
23421588	TG
15233908	RET
24225416	LGALS3
19296013	TG
12684664	INSL3
12684664	RXFP2
17414610	PTH
23928665	S100A11
16290057	TP73
16290057	TP53
15601836	CCND1
17427218	CALCA
16430475	MMP2
16430475	MMP14
16430475	MMP7
16430475	TIMP2
1359042	CALCA
23081821	SLC2A1
23081821	PROM1
23081821	POU5F1
23081821	PAX8
23081821	LIN28A
22052128	CALCA
21221869	NKX2-1
21221869	CITED1
21221869	TG
17090953	TG
17090953	VEGFA
665106	TRH
2294782	VIM
21879273	ICAM1
15476441	CALCA
12637586	RET
20132131	THY1
19530676	CD44
19440051	TP53
19440051	PTGS2
12016484	CALCA
8330871	CALCA
2712868	SST
22038905	RET
21097568	VEGFA
21097568	IGF1
22915989	CD83
22915989	TNF
22915989	IL4
22915989	CD86
12480920	TG
16162881	RET
16162881	CALCA
17342362	TG
22155802	PRL
22155802	BRD2
12186496	EIF4E
12186496	EIF2S1
1191935	CALCA
9515821	PLAU
21715537	POMC
21715537	RET
21715537	BRD2
21715537	PTH
21715537	SHBG
20594275	TP53
19138047	XRCC1
2837006	ACE
19009371	LGALS8
22328910	NTRK1
15515157	TFF3
15515157	TIMP1
15515157	CRABP1
7493375	PRTN3
22469512	RB1
14512328	TG
20051527	MAPK3
9499265	TG
23757613	CALCA
19888862	VIM
17019434	RET
1305063	TG
24081676	BCL2
24081676	BAX
16418215	FIGF
10848872	IL12A
17653082	NCOA3
17653082	BCL2
17653082	E2F1
24255086	CAV1
9768682	TP53
7547225	IGF1
9413806	CALCA
16033110	MIB1
23488912	CDX2
17606321	AKT1
16157530	TG
17553590	NCAM1
14557485	NNMT
14557483	TPO
14557483	TG
14557483	TSHR
24346019	VEGFA
16782438	RET
11752453	CITED1
11752453	CHI3L1
23064295	RET
18597952	SERPINB5
7538157	ICAM1
21873803	TPO
20405098	CALCA
24088332	AHSG
21348892	NKX2-1
16271081	BCL2
16271081	E2F1
16271081	BAX
16271081	TP53
1620547	RET
21698151	HIPK2
21698151	TP53
21698151	LGALS3
18029466	FANCB
7469208	TG
19799084	RASSF1
19799084	TPO
19799084	LGALS3
10323403	RET
15897598	BCL2
15897598	BAX
23140924	CALCA
10022404	TRH
23140922	TG
16551863	BRAF
16551863	MAPK1
16551863	RET
7211094	ALB
9388857	ENO2
9388857	TG
12819023	TF
12819023	TG
4195195	TG
18997818	PTEN
18997818	AKT1
20440262	IGFBP7
10923150	TG
15636436	SYP
23329180	AKT1
21663937	PAX8
9744339	TG
9744338	TG
9635125	IL6
9744337	TG
9639119	TG
9639119	VIM
16335684	TG
19241844	TG
6375228	GAST
6375228	CALCA
17848262	RET
22136850	TG
22136853	EGFR
15757202	NME1
2996349	POMC
23724969	TG
23821365	TNFSF10
7105708	TG
19899374	ZNF77
19899374	TG
20373984	RET
20373987	TG
17263967	TSHR
3338019	BCHE
19472011	RET
3368333	TRH
8077617	TGFB1
20127563	FLT3
20127563	RET
20127563	KIT
20127563	TEK
20127563	KDR
21716161	BRAF
21716161	TP53
21716161	SOX2
21867742	RET
18651827	CALCA
18651826	MMP2
18651826	TIMP2
11721176	ESR2
12680148	BCL2
12680148	BAG1
2463908	PRL
2806355	CALCA
22576067	TG
8402689	CDH1
12240753	TP53
21137070	ANXA3
24188348	CALCA
21795449	TG
11439348	ABL1
11439348	HGF
11439348	AKT1
21551259	MAPK3
21551259	SOAT1
21551259	AKT1
7034259	TG
1726928	NKX2-1
1726928	TPO
22821892	RUNX2
22821892	ID1
19321014	QPRT
22752218	SLC2A1
22752218	SLC2A3
21707434	TG
2746867	VIM
17063805	RET
12193300	TSHR
15859312	RET
21982575	TSHR
21982575	TG
