15714595	ICAM2
15714595	CCR6
15714595	CCL20
15714595	CD1A
11740053	SRD5A1
11740053	TSHB
11740053	APCDD1
15368067	MBD1
15368067	RET
15368067	TP53
2314197	CALCA
2314197	TSHB
2314197	TG
23867349	SPP1
18327775	MET
18327775	CASP9
18327775	PARP1
18327775	IL6
15046390	TG
14534007	TG
14534005	TSHB
14534005	TG
21034592	KRT19
21034592	HBE1
21034592	LGALS3
21034592	MIB1
17227125	PDGFB
17227125	BRAF
17227125	RET
20447069	BRAF
20447069	SELP
20447069	IL8
20447069	RET
20447069	CCL20
20447069	CLEC4G
20447069	PTCH1
18498667	PLD1
18498667	PLD2
18498667	RET
18498667	STAT3
20008098	PTK2B
20008098	XIAP
20008098	PIK3CG
20008098	AKT1
20008098	LEP
20008098	LEPR
20008098	BCL2L1
14558920	GALE
14558920	LGALS3
14558920	FN1
11289737	TG
2005453	TG
8736512	TSHB
8736512	TG
24363762	PTCH1
24363762	TLR4
24363762	ACKR3
9247627	RASA1
9247627	RET
9247627	TP53
19828692	ESRRA
22744707	MAPK1
22744707	RET
22744707	PIK3CB
22744707	AKT1
22744707	PDGFRB
17006850	BRAF
17006850	RET
21498916	BRAF
21498916	NCOA4
21498916	RET
21498916	RHOT2
21498916	PTCH1
11244593	TG
23337017	TG
17188145	PPARG
17188145	TG
22438958	CASP3
22438958	BIRC2
22438958	XIAP
22438958	PARP1
22438958	ANXA5
22438958	BCL2L1
12050691	MYC
12050691	CDKN1A
12050691	CCND1
12050691	ESR1
12050691	TP53
12050691	CDK3
12364475	GAPDH
12364475	LGALS3
18090216	TG
21470995	NTRK1
21470995	RET
21470995	MAPK1
21470995	TKT
21470995	TPCN1
2408737	TG
20860423	TSHB
20860423	TG
15453947	SST
17660070	TG
22007921	RASA1
22007921	ZHX2
22007921	KRAS
22007921	BRAF
22007921	EIF2AK3
22007921	RET
22007921	MAPK6
22007921	GNB2L1
21879273	RET
21879273	FAF2
21879273	ICAM1
22973946	C6orf15
22973946	TG
21193871	BGLAP
21193871	TSHB
21193871	TNFRSF11B
11575855	RET
7590742	TPM3
7590742	NGFR
7590742	NTRK1
11193452	TG
3967174	TG
16174717	BRAF
18474871	IRAK1
18474871	TRAF6
18474871	TLR2
18474871	MIR146A
18474871	RET
18474871	CCDC6
18474871	PTCH1
9419100	PPBP
12187333	XDH
12187333	NOX4
12187333	PPARG
12457448	NCOA4
12457448	RET
12457448	PTCH1
8976503	TG
9335437	KRT1
9335437	KRT3
9335437	IGHG3
9288568	GPX1
9288568	SOD1
7760657	DYT10
7760657	ASAH1
7760657	TKT
7760657	ADCY4
7760657	TSHR
7760657	MYB
7760657	EGF
14568170	SFN
14568171	FUT8
23898059	SIRT3
23898059	NAMPT
11288991	APC
11288991	FAP
19956384	RASA1
19956384	MAPK3
19956384	BRAF
19956384	MIRLET7F1
19956384	NKX2-1
19956384	CCND1
19956384	MYC
19956384	PTCH1
19956384	RET
19956384	NCOA4
17952702	TSHR
17952702	TG
23806056	BRAF
23806056	ZHX2
23806056	MAP2K3
23806056	RASA1
23806056	RET
23806056	MAPK6
16998461	CST6
16998461	CDKN2A
16998461	HBE1
16998461	SFTPB
16998461	KRT19
16998461	EPS8
16998461	CITED1
16998461	CALB2
16998461	FN1
24405857	BRAF
24405857	RASA1
24405857	PAX8
24405857	PIK3CB
24405857	TP53
24405857	NFKB1
24405857	PPARA
24405857	MAPK1
24405857	RET
22185367	CALCA
24156385	HSD17B1
24156385	HSD17B7
18381576	BGLAP
18381576	ALPPP
18381576	RUNX2
18381576	TSHR
23746767	BBS9
23746767	RET
23746767	EGFR
23746767	VEGFB
17685465	PHYH
17685465	BRAF
17685465	CDKN1B
17685465	SSSCA1
17685465	ECE1
21417916	PTEN
9551263	CDH1
16487015	BRAF
16487015	RET
22654559	PTEN
22654559	RASA1
22654559	BRAF
22654559	PIK3CB
22654559	AKT1
22654559	RET
22654559	MAPK6
11863215	TG
18840924	BRAF
24221277	TG
12708901	KRT19
12708901	KRT76
21814573	HNF4A
21814573	TCF7L2
21814573	NKX2-1
21814573	LEF1
21814573	PKP4
21814573	WNT4
21814573	TG
23435044	TG
11740051	BCL2
11740051	TP53
9428928	KRT19
9428928	KRT17
9428928	KRT10
9428928	KRT16
21573476	PCNA
9368667	VIM
9368667	DES
9368667	KRT4
9368667	S100B
9368667	CD34
9368667	TG
22327316	PDGFA
22327316	PDGFRA
22327316	PDGFRB
12553555	IL6
12553555	IL6R
12553555	TNFRSF8
18018567	TG
18018567	PDPN
7725751	TG
9735128	TSHR
9735128	TG
24002705	PITX2
24002705	CCNA1
24002705	WNT4
10566678	PTCH1
10566678	RET
10566678	NCOA4
23022340	OGG1
23022340	XRCC1
23022340	XRCC2
23022340	XRCC3
1382831	KRT76
1382831	MUC1
1382831	VIM
21681379	C6orf15
21681379	TG
22711876	BTRC
22711876	MUL1
22711876	CHKA
22711876	TXK
22711876	KDR
18806930	SLC2A1
18806930	TKTL1
1947763	TSHB
1947763	TG
16896265	BRAF
16896265	RAF1
16896265	RASA1
16896265	MET
16896265	ARAF
16896265	MAPK1
16896265	RET
16896265	MAPK8
12695789	TSHB
12695789	TG
6726444	TG
11903601	LGALS3
8740514	NTRK1
8740514	RET
8740514	ESCO1
11156407	RET
11156407	NCOA4
22682753	BRAF
22682753	EFNA5
22682753	RET
22682753	GGT1
19551443	TSHB
19551443	TG
15627060	MKI67
15627060	ENO2
15627060	PTMS
15627060	BCL2
23009688	TXK
23009688	TG
23009688	SMUG1
17454149	VEGFA
11579677	RET
11579677	TKT
21131195	RASA1
21131195	ZHX2
21131195	MAP2K6
21131195	WWTR1
21131195	MAPK1
21131195	MAPK4
21131195	MAPK6
19095577	SYP
19095577	NKX2-1
19095577	SCG2
19095577	CCND1
19095577	TP53
19095577	MME
19095577	RET
19095577	CALCA
19095577	TG
23354036	TG
16932278	BRAF
23617709	KRT19
23617709	LGALS3
23617709	HBE1
10754474	SLC5A5
10754474	TPO
10754474	TG
10754474	TSHR
10787191	PPP1R13L
10787191	CHNG3
10787191	TSHB
10787191	TG
16045783	ABCB6
16045783	LGALS3
16201895	ZNF77
16201895	TG
12006528	VEGFC
12006528	TEK
12006528	THBS1
12006528	CD36
12006528	PECAM1
12006528	ANGPT2
12006528	VEGFA
23569038	EGFR
23569038	TP53
23569038	LGALS3
21044120	C6orf15
21044120	TG
9068103	BCL2
9068103	MYC
9068103	FAS
9068103	TNF
9068103	TP53
17256140	TG
3896182	CALCA
3896182	TG
15761560	TG
22136847	CTF1
22136847	F2
22136847	ZNF77
22136847	SLC22A16
22136847	ZNF135
21190978	EGFR
21190978	MET
21190978	ERBB2
21190978	MMP2
21190978	SRC
21190978	ERRFI1
21190978	PTCH1
21607603	TG
11331447	FIGF
11331447	VEGFA
2261913	TG
17687598	TG
22513979	TCP1
22513979	TRAF3IP2
22513979	PTK2
22513979	GCHFR
22513979	LGALS3
22513979	CAV1
22513979	VSX1
11370535	RET
16786134	BRAF
16786134	TP53
16786134	FUT4
10374014	TRH
10374014	TSHB
23293329	RET
23293329	PIK3CG
23293329	AKT1
23163107	SLC5A5
12803238	CYP11B1
12803238	CYP17A1
12803238	HSD3B1
12803238	CYP21A2
11064390	TSHB
11064390	TPO
11064390	TG
11064390	TSHR
19191745	XRCC1
21086640	NCL
22006540	TG
10543413	PATZ1
10543413	TSHB
10543413	EGF
10543413	TG
23023232	PTEN
23023232	CDKN1B
23023232	HMGB1
23023232	AGER
23023232	TLR5
23023232	MIR221
23023232	MIR222
9074515	TSHR
9074515	TG
16322336	PTH
20718682	BRAF
20718682	TG
19415387	TSHR
19415387	TG
22503804	BRAF
22503804	RASA1
22503804	PAX8
22503804	PPARA
22503804	RET
22503804	TXK
17172506	CD68
17172506	ENO2
17172506	HBE1
17172506	LGALS3
23188784	TG
10389862	RET
23162534	KRT1
23162534	CENPJ
23162534	TPCN1
10576761	TSHB
10576761	TG
24086368	PAX8
24086368	RET
24086368	TSHR
24086368	STK17B
17900235	RASA1
17900235	MAPK1
17900235	RET
17900235	BRAF
15475567	NFKBIA
15475567	NFKB1
15475567	MAPK8
21956418	VTN
21956418	SIK1
21956418	CDK6
21956418	MIR191
20406109	MIR222
20406109	MIR221
20406109	MIR146B
12963982	RET
12963982	PTCH1
24042420	RET
22814366	TG
10865038	TSHR
10865038	TG
9484947	CD34
9484947	TP53
22679061	TG
17091455	GAPDH
17091455	CCDC6
17091455	LGALS3
17091455	LGALS3BP
22109972	LMNA
22109972	SMAD4
22109972	FN1
19060924	MAPK3
19060924	CSK
19060924	AKT1
19060924	PIK3R1
19060924	AFAP1L2
19060924	RET
19060924	TPCN1
19060924	TXK
19060924	PTCH1
17091451	DPP4
9589668	RET
9589668	PTCH1
17091453	SLC34A2
17091453	SLC17A4
17091453	SLC4A4
17091453	GUSB
17091453	KCNJ2
17091452	MMP11
17091452	CLDN1
17091452	MPZL2
15072698	CITED1
20101222	FRA10C
20101222	RET
20101222	FRA10G
20101222	CCDC6
23414265	NAPSA
23414265	TG
11329134	RASA1
11329134	MET
11329134	HGF
11329134	PLAU
11329134	PLAUR
11329134	RET
20924280	KRT19
20924280	BRAF
20924280	RET
20924280	NCAM1
20924280	HBE1
18596272	TG
18596272	VEGFA
18596272	PDGFRB
21822208	MTOR
21822208	AKT1
24316730	PRDX6
24316730	CENPJ
24316730	PRDX1
24316730	TPCN1
24316730	BRAF
23269881	RUNX3
21875346	GJA1
11344225	RET
11344225	TG
12874681	RET
12874681	VAT1
12874681	TG
22007938	CD68
22007938	TPSAB1
22007938	CD1A
15978330	DCK
15978330	TYMP
15978330	TK1
20661558	TSHB
20661558	CPQ
20661558	TG
21334106	TG
19493635	NKX2-1
19493635	BRAF
19493635	TP63
23918565	NQO1
23918565	RET
23918565	NQO2
12574841	CADM1
12574841	PTCH1
12574841	RET
12574841	CDH1
19147628	BRAF
19147628	RET
19147628	PPARG
19147628	RHOT2
19147628	PAX8
20080852	TG
17414610	PTH
12703121	TSHB
12703121	TG
16891093	PPBP
16891093	FEV
16891093	CALCA
16891093	TG
1466156	TG
24123003	SOD2
24123003	HSPD1
24123003	PEBP1
24123003	VIM
16415430	RET
22332559	PPBP
22332559	TG
16133388	ABCA1
16133388	TG
9874430	CD68
9874430	TYMP
9467164	TG
23497965	CDKN2A
15588246	RASA1
15588246	RET
15588246	CMTR2
11288982	EGFR
11288982	TSHR
11288982	EGF
3699664	TG
9506763	APC
9506763	RET
9506763	FAP
9506763	PTCH1
22481925	FOXE1
22481925	TPO
22481925	NKX2-1
22481925	RET
22481925	TG
22481925	NCOA4
18509983	KRT19
18509983	TWIST1
18509983	HBE1
19160863	TP63
8803709	TG
16126335	PTGFR
16126335	PDGFA
16126335	PDGFRA
16126335	TXK
16126335	PDGFRB
15980887	MAP2K6
15980887	RASSF5
15980887	RASSF1
15980887	BRAF
19355825	BRAF
19355825	XIAP
21749453	MKI67
21749453	NKX2-1
21749453	NCAM1
21749453	KRT19
21749453	LGALS3
21749453	TG
4064037	CALCA
4064037	TG
17374490	TEK
17374490	RET
17374490	ANGPT1
17374490	ANGPT2
16944537	SLC2A1
16944537	B3GAT1
24325994	PPP1R13L
24325994	TG
23584460	FAF2
23584460	TG
16728577	MIR221
16728574	VEGFC
16728574	PTGS2
16728573	BRAF
22362717	TTF1
22362717	TG
1701232	RET
11849247	RET
12883243	NKX2-1
12883243	TG
21900378	TERT
23274361	TG
11762710	SLC5A5
11762710	DUOX1
11762710	DUOX2
11762710	SLC26A4
11762710	TPO
19495791	RET
19495791	PTCH1
20860430	KHDRBS3
20860430	HRAS
20860430	KRAS
20860430	BRAF
20860430	ZNF384
20860430	PIK3CA
20860430	AKT1
20860430	RET
20860430	NRAS
10718554	TG
18505566	IL2RA
18505566	CD3E
18505566	CTLA4
18505566	RET
18505566	PTPRC
18505566	TPCN1
18505566	PTCH1
7746747	ITGA4
7746747	ITGAL
7746747	VCAM1
7746747	ICAM1
23821456	MCM3
22145466	TG
23014067	RET
22352010	TG
11720878	RET
19848062	RET
19848062	TG
21989667	TG
16986486	RET
16986486	EGFR
16986486	TP53
16986486	TG
11205668	TG
17520704	BRAF
19194051	BRAF
19194051	VIM
19194051	EP300
19194051	CITED1
19194051	EIF4E
19194051	FN1
16310972	ACTN1
16310972	SMARCB1
16310972	VIM
23407367	CD68
23407367	SLC2A9
23407367	VEGFA
23407367	TG
23407367	PECAM1
19706688	SLC5A5
19706688	PTTG1IP
19706688	NAE1
19706688	GSTK1
12921612	PDCD5
12921612	ATRAID
19118072	GSTT1
19118072	GSTM1
19118072	NAT2
19118072	GSTP1
19118072	CYP1A1
17222251	RET
17222251	TP53
15695326	PPBP
15695326	CISH
15695326	TG
19910897	BRAF
19910897	RASA1
19910897	PAX8
19910897	NTRK1
19910897	RET
19910897	PPARG
15172756	CENPJ
23482591	RAC1
20173019	POMT1
20173019	TG
11484890	TNFRSF8
21049466	CHEK2
6627204	TG
12193298	RET
8635854	OFC1
8635854	CTSB
8635854	CNR2
8635854	TG
15947946	NKX2-1
15947946	TG
20013612	FAS
20013612	FASLG
20013612	TNFSF10
3142712	TRH
3142712	TSHB
23639973	RRM2
23639973	RDH10
23639973	RARB
23639973	RXRA
23639973	RXRB
23639973	ALDH1A2
23639973	RARA
23639973	RBP1
23639973	RARS
8634704	RET
8634704	NCOA4
6428791	TG
20187017	TG
20187016	TG
23327367	FOXE1
11747322	LTA
11747322	NCOA4
11747322	RET
11747322	PTCH1
15994200	PTK2B
15994200	SRC
15994200	RET
15994200	FOXO3
22909219	IGF1R
17725102	LGALS3
17725102	HBE1
24004175	TP53BP1
15985472	PPBP
15985472	TG
21615302	MMP13
21615302	MUC1
21615302	TIMP3
21615302	MUC4
21615302	MUC15
21615302	LOC100508689
16256137	NCOA4
16256137	RAB27A
16256137	NTRK1
16256137	RET
16256137	PTCH1
19995698	NTRK1
19995698	RET
19995698	DDR1
22522710	TSHB
22522710	LRP5
22522710	TGM2
22522710	TG
14692811	KRT20
14692811	TP53
14692811	LGALS3
9001272	NCOA4
9001272	RET
9001272	PTCH1
11701745	SLC5A5
11701745	TSHR
19014658	HSD11B1
19014658	TSHB
19014658	IMMT
19014658	INS
19014658	HBA1
23894154	FOXE1
23894154	IMMP2L
23894154	NKX2-1
23894154	CARD9
23894154	NRG1
23894154	SNAPC4
23894154	RARRES1
8100564	BPIFA4P
8100564	TP53
15228442	KRT19
15228442	CITED1
15228442	HBE1
15228442	LGALS3
15228442	FN1
21321384	MAPK3
21321384	MAP2K1
21321384	RAPGEF4
12641624	TSHB
12641624	TG
17803695	BCL2
17803695	BAX
17803695	BCL2L1
11820608	MKI67
11820608	CCND1
19888861	RET
19888861	VEGFA
22527019	TGFB1
22527019	BRAF
22527019	RASA1
22527019	SMAD2
22527019	SMAD3
22527019	SMAD4
22527019	SMAD7
18058267	KRT19
18058267	BRAF
18058267	RET
18058267	HBE1
19393416	BRAF
21503841	CTGF
21503841	IFNG
21503841	CASP6
21552887	TGFB1
21552887	MET
21552887	ENO2
21552887	TP53
21552887	KARS
21552887	CGB5
21552887	HGF
21552887	TG
1437145	RET
1437145	PTCH2
1437145	NAE1
1437145	TKT
1437145	PTCH1
23933699	TSHB
23933699	TG
12534353	TSHB
12534353	TG
23025542	PAX8
23025542	RET
23025542	PPARG
19487296	NCOA4
19487296	RET
19487296	CCDC6
19487296	PTCH1
8635070	ESRRG
8635070	HRAS
8635070	EGFR
8635070	SYF2
8635070	EGF
10946873	RET
10946873	PTCH1
24287799	C6orf15
24287799	TG
14555660	PTGES
14555660	RASA1
14555660	FUT1
14555660	MAP2K1
14555660	MAP2K3
14555660	PTGES2
14555660	PTGS2
14555660	SHC1
14555660	RET
14555660	PTCH1
17954023	NCOA4
17954023	RET
17954023	PTCH1
15735853	KRT19
15735853	LRP5
15735853	LGALS3
1737400	TP53
15943828	LMOD1
15943828	DIO1
15943828	DIO2
21478229	MKI67
21478229	CASP3
18363882	TSHB
18363882	TG
12926147	TSHB
12926147	TDG
12926147	TG
21412762	BRAF
1457350	RET
1457350	CCDC6
24338678	PPBP
24338678	TSHB
19574281	BRAF
10470226	TDG
10470226	TPO
15132720	TG
23729178	MAPK1
23729178	BRAF
23729178	MAPK3
23729178	MAP2K1
23729178	JMJD6
23729178	ABL1
23729178	NPY6R
23729178	SSX1
23729178	SRC
23729178	RET
23729178	PFKM
23729178	PTCH1
15515191	BRAF
17060774	BRAF
22136268	PTCH1
22136268	RET
22136268	CCDC6
22136268	NCOA4
21471170	TG
9225783	TG
11889192	FOS
11889192	MAPK1
11889192	CDKN1A
11889192	TP53
11889192	HRAS
21479404	PKIA
21479404	RAF1
21479404	BRAF
21479404	KRT1
21479404	TPCN1
21479404	ADCY6
21479404	TERF2IP
21479404	RET
21479404	MAPK6
19798886	CD44
19798886	LGALS3
14532972	SERPINB5
16402937	BRAF
16402937	RET
16402937	KRAS
16402937	HRAS
16402937	NRAS
16402937	PTCH1
16402937	RASA1
16402937	NCOA4
21325460	PPBP
21325460	TG
23089475	SOCS1
23089475	MMP9
23089475	NFRKB
16356090	TG
1694984	CALCA
20823296	RET
20823296	PTPRJ
15803188	CD34
15803188	FLT4
15803188	FIGF
15803188	PDPN
9477108	CALCA
9477108	KRT4
9477108	CEACAM19
9477108	TG
9477108	VIM
9715297	C6orf15
9715297	TG
18657294	TPO
18657294	LGALS3
15223972	RET
21159845	DIO1
21159845	MARCH8
21159845	MIR21
21159845	MIR146A
21159845	THRB
21159845	APP
22560341	LEP
22560341	TRDMT1
22560341	INS
10342361	TSHR
22124360	TSHB
22124360	TG
17684621	TG
9612502	TG
23166414	TLR2
23166414	TLR4
14991901	MET
14991901	HGF
14991901	HIF1A
14991901	GZMM
6850505	PPBP
6850505	TSHB
6850505	TG
12150330	CTNNA1
12150330	CDH1
21167555	BRAF
23754668	SCN10A
23754668	TPO
9739856	TG
18283163	RET
18283163	PTCH1
4064348	TG
22977712	VEGFA
22977712	PECAM1
17938324	SLC5A5
17938324	DAPK1
17938324	TSHR
17938324	CDH1
8712296	MUC1
8712296	VIM
8712296	B3GAT1
8712296	CEACAM3
8712296	COL1A1
8712296	TG
9777749	ELL
9777749	RET
19629346	GSTT1
19629346	GSTM1
22870129	BRAF
22870129	MAPK1
22870129	PCNA
22870129	MSH2
22870129	BBS9
17264467	CEACAM3
17264467	RET
17264467	CALCA
17264467	PTH
22888961	PTTG1
22888961	PTTG1IP
23702469	DKK3
19433487	TG
9770715	TG
12474227	APC
12474227	RB1
12474227	VIM
12474227	ENO2
12474227	FAP
12474227	BCL2
12474227	CTNNB1
12474227	TG
11585858	TG
23463330	ABCA1
23463330	TG
24190591	STOML2
24190591	MKI67
24190591	STOML1
24190591	UQCRB
24190591	PTCH1
7438460	LIPC
7438460	TG
21470421	SERPINA1
23617728	HGF
23617728	CD82
23617728	PTGS2
8045955	EGF
23982724	ERCC4
23982724	ERCC5
23982724	ERCC6
23982724	ERCC1
23982724	CDK7
18581271	LGALS1
18581271	LGALS3
7591305	ERBB2
7591305	DPP4
7591305	EGFR
23915122	FOXP3
17598974	FAS
17598974	TNF
17598974	CCDC6
16434896	BRAF
16434896	RET
16434896	RASA1
22325220	KRT19
22325220	TP63
22325220	NCAM1
22325220	LGALS3
22325220	HBE1
12856803	TSHB
12856803	TDG
12856803	TG
11967907	TG
17460457	PDGFC
17460457	SGCB
17460457	TG
21781566	RUNX3
14588100	TSHB
14588100	TG
17317846	BRAF
17317846	MAPK1
17317846	TRDMT1
17317846	MAP3K1
17317846	MAP2K7
20502182	IGF2BP3
18682151	PPBP
18682151	TSHB
18682151	TG
9662590	TG
11935135	TG
16437964	TG
10727004	TSHB
10727004	TG
19850694	TSHB
19850694	TG
11197983	SAP30BP
11197983	TG
9177396	SSTR2
9177396	SSTR3
9177396	SSTR4
9177396	SSTR5
9177396	KIR3DS1
9177396	CYP19A1
9177396	KANK1
9177396	TAF1
9177396	SRI
9177396	SST
9177396	SSTR1
11786418	PTCH1
11786418	RET
11786418	NCOA4
11272095	SLC5A5
22736773	FOXE1
22736773	CCDC6
18696160	CCDC6
18696160	CXCR4
18696160	CXCL12
18696160	CCR7
18696160	CCL21
18696160	FAF2
18696160	AMIGO2
19153015	NCAM1
15682843	TG
21831957	PTEN
21831957	RASA1
21831957	ZHX2
21831957	CENPJ
21831957	KRAS
21831957	AKT1
21831957	MTOR
21831957	CRTC1
21831957	PIK3CG
21831957	KDR
21831957	MAP3K1
21831957	BRAF
21831957	CRTC2
21831957	RET
21831957	MAPK1
9851670	TGFB1
9851670	TGFBR2
9851670	TGFBR1
19293266	SRC
19293266	PTK2
19293266	MAPK3
15565567	TG
22518348	MLEC
22518348	NPNT
15671095	NCOA4
15671095	RET
15671095	PTCH1
16872798	TSHR
16872798	TG
11953823	CAV1
15968271	BRAF
15968271	RET
12641636	VEGFA
12641636	FIGF
12641636	MMP9
21449767	KRT1
21449767	VSX1
21449767	EP300
21449767	CITED1
21449767	EIF4E
21449767	TPCN1
21449767	CCDC6
8954034	TRH
8954034	TSHB
19658182	EP300
19658182	ATF4
19658182	BRAF
19658182	FGFR2
19883730	NTRK1
19883730	NGF
19883730	TPM3
19883730	TFG
19883730	TPR
16181547	BRAF
16181547	RET
16181547	PTCH1
23750862	TG
21860547	ABL2
21860547	TYRP1
21860547	XRCC1
17824790	BRAF
2105703	TG
18833815	KRT19
18833815	TP63
24222765	PPP5C
24222765	VIM
24222765	CDH1
24222765	ESR1
24222765	DBT
24222765	MMP9
22158616	BRAF
22158616	PIK3CG
22158616	AKT1
22158616	TRAF2
22158616	TRAF6
22158616	MAP3K1
22158616	MAPK1
22158616	RET
22158616	MAPK4
20306451	VEGFC
20306451	CDKN1B
20306451	CDH1
20306451	FGF2
20306451	CXCR4
20306451	PTTG1
20306451	VEGFA
20306451	MMP2
20306451	NUDT6
20306451	MMP9
8875753	SOD2
8875753	TNFRSF1A
8875753	IFNG
8875753	TNF
9349575	MUC1
21296795	VIM
21296795	CDH1
8291446	NUDT6
8291446	TG
8291446	FGF2
1671565	ITGAL
1671565	ICAM1
20015785	SST
8205357	CHGA
8205357	CEACAM19
8205357	CALCA
8205357	TG
17761947	BCL2L1
17761947	STK11
17761947	CCND1
17761947	TXK
17761947	STAT3
17761947	RET
17761947	VEGFA
8490927	TSHR
8490927	TG
2784072	ABCD2
2784072	HLA-DRB1
2784072	TNFRSF25
2784072	HLA-F
1542652	RET
1542652	CCDC6
18332874	MT1G
23966419	BRAF
23966419	PAX8
23966419	RHOT2
23966419	RET
23966419	PPARG
23966419	PTCH1
15378648	MAP2K2
15378648	MAP2K7
15378648	PIK3R1
15378648	INS
15378648	AKT1
15378648	PDPK1
15378648	IRS2
15378648	MAP3K1
15378648	TSHB
15378648	RET
15378648	TXK
15378648	NCOA4
19029855	TG
19668893	RET
19668893	CEACAM19
19668893	CALCA
16219715	BRAF
16219715	RAF1
16219715	RASA1
16219715	PAX8
16219715	RAP1A
16219715	PPARG
16219716	LTA
16219716	TSHB
16219716	TG
18604733	PMCH
18604733	PCNA
18604733	BCL2
18604733	BAX
18604733	TP53
3068650	CALCA
3068650	TG
23846818	BRAF
23846818	PKM
23715628	FOXE1
11038428	KRT19
19302538	EMD
17554461	TG
3101253	TRH
3101253	TSHB
18376194	VEGFC
18376194	VEGFA
11172291	KRT19
17561976	TSHB
17561976	TG
19461157	CDKN1B
19461157	MKI67
19461157	COPS5
19461157	SSSCA1
8689603	RET
23095203	PPBP
23095203	TG
12234063	TP63
12234063	TP53
21903858	BRAF
21903858	TIMP1
21903858	CD63
21903858	MAP2K6
21903858	AKT1
21903858	MAPK1
12973010	MAMLD1
18925842	FAF2
18925842	MUC1
16030160	ECE1
16030160	TG
21983399	TG
24094449	BRAF
24094449	MAPK1
24094449	SPRY2
12097198	TSHB
12097198	SMUG1
14761598	KRT17
14761598	KRT19
14761598	KRT20
14761598	KRT8
14761598	KRT76
14761598	RET
21750045	RET
18284635	TG
14512328	TSHB
14512328	TG
11742034	RET
16916491	TSHB
16916491	CCDC6
16916491	TG
22165686	RNH1
22165686	TG
22118425	BRAF
22118425	NOTCH1
11807785	MYC
11807785	HMGA2
11807785	TPO
11807785	PAX8
11807785	IL6
11807785	IL8
11807785	RET
11807785	TG
11807785	PTCH1
17381488	BRAF
17381488	NTRK1
17381488	RET
22900889	PPBP
22900889	TG
17703498	MET
17703498	HADH
17703498	AKT1
19370505	BRAF
19370505	MAPK1
19370505	MIR146B
9849814	TG
19504446	BRAF
22948755	PPBP
22948755	FANCB
22948755	CCDC6
22948755	TG
19173186	TG
23295297	MIRLET7F1
23295297	SSPN
23295297	MIR146B
17565260	TG
12146030	CD44
12146030	CCND1
9641897	TG
9641890	TSHR
9641890	TG
9641890	TGM4
16061828	IL18
8787961	TG
21411300	TG
6475061	TSHR
6475061	TG
15886500	MKI67
15886500	RB1
15886500	CCND1
15886500	PSMD9
15886500	BCL2
15886500	CD82
22649395	SLC5A8
22649395	RAB40AL
22649395	DAPK3
22649395	TIMP3
12697856	BRAF
23828434	PPBP
23828434	TG
10439047	TRIM33
10439047	RET
10439047	TRIM24
10439047	TKT
10439047	NCOA4
10792347	TG
19158200	TG
22985488	HRAS
22985488	GNAS
22985488	TSHR
20154638	TG
23872202	XRCC1
20016240	TG
22481871	XRCC2
22654872	NCOA4
22654872	PTCH1
22654872	RET
22654872	NAE1
22654872	MAPK8
19528408	TFF3
23264400	MIR146B
1889508	TG
20647301	BRAF
20647301	TAS2R38
10607373	FOS
10607373	RET
10607373	KRAS
10607373	MYC
11421607	TEP1
11421607	TERT
12114679	MKI67
12114679	TP53
12114679	TG
12114679	PCNA
6740202	TG
12444888	TG
8102129	ERBB2
8102129	MYC
8102129	EGFR
17966885	ALPPP
17966885	PTH
9399655	TP53
11006491	FEV
11006491	TG
15142364	TG
22136265	TSHB
22136265	TG
21289252	CEL
21289252	RASA1
21289252	ZHX2
21289252	BRAF
21289252	MAPKAPK2
21289252	FLT1
21289252	MAP3K1
21289252	MAPK1
21289252	RET
3381624	EGF
24297791	BRAF
24297791	IL1RAP
24297791	IL1B
24297791	CXCR4
24297791	CXCL14
24297791	CD74
24297791	MUT
24297791	TIMP1
24297791	CCL19
24297791	CCL21
16091757	CD14
16091757	CD19
16091757	TERT
16091757	KRT19
16091757	HMBS
16091757	TSHR
16091757	CD4
16091757	CD8A
16091757	TG
16091757	FN1
9851250	RASA1
9851250	RRAS
9851250	HRAS
19942977	NKX2-1
19942977	KRT19
19942977	BTD
19942977	TG
17536453	VEGFC
17536453	HIF1A
17536453	VEGFA
22942786	TG
24305950	TG
16203990	IL1B
16203990	SPP1
16203990	CCL2
16203990	CXCR4
16203990	PLAU
16203990	CXCL12
16203990	IL8
16203990	RET
16203990	CCL20
16203990	MMP9
16203990	PTCH1
16522694	TG
16522694	PTGS2
23652210	TG
8612724	FHIT
8612724	MDM2
8612724	TP53
21414327	OGG1
21414327	RAD51B
21414327	XRCC1
21414327	XRCC2
21414327	XRCC3
23049733	IDH1
23049733	PI3
23049733	GNPTAB
23124277	TLR1
23124277	TLR10
23124277	TLR4
23124277	TLR6
23124277	FUS
16501605	MAP2K6
16501605	BRAF
16501605	RPS6KA1
16501605	MAPK6
12203787	RET
12203787	ERC1
22431868	BRAF
22431868	PTCH1
22431868	RET
22431868	RASA1
22431868	HRAS
10718557	TG
14751038	TG
10718556	SST
19558833	HIF1A
19558833	PRRX1
19558833	TSHR
19558833	TXN
3988552	TG
11508827	NKX2-1
11508827	TSHB
11508827	TPO
11508827	TG
11508827	TSHR
15998773	SPP1
15998773	CD44
15998773	SPINK5
17891237	SLC2A1
17891237	RET
17891237	VEGFA
17891236	RET
21249150	RASA1
21249150	CDKN1A
21249150	STK3
21249150	STK4
