7664649	COL1A2
15173915	S100A11
15173915	LGALS3
1122831	TRH
1122831	SLC25A5
3653178	TSHR
3653178	TG
19606248	RET
19606248	CALCA
12904168	IL1B
12904168	FASLG
12904168	CFLAR
12904168	CASP6
12904168	TNFSF10
12904168	PIK3CG
12904168	AKT1
12904168	TNF
12904168	IGF1
20926530	BRAF
20926530	ZHX2
20926530	MAP2K1
20926530	MAPK1
23084014	TG
15743023	PTPRF
15743023	CEACAM7
15743023	CEACAM19
15743023	SST
15743023	SSTR1
20926535	CASP3
20926535	TNF
20926535	PYCARD
20926535	CASP8
20926535	TNFSF10
12237874	MKI67
12237874	CCND1
12237874	E2F1
12237874	RB1
22032817	TP53
142353	TSHB
142353	TG
15698736	CALCA
9881336	RET
9881336	CALCA
22091276	CEACAM3
22091276	CALCA
2412687	ENO2
2412687	CALCB
2412687	CHGB
2412687	CALCA
2412687	GRP
2412687	SST
15998781	BRAF
1371984	B3GAT1
11788662	CALCA
7389665	CALCA
23350694	TSHR
19030755	GPX6
19030755	IFIH1
19030755	SOD1
12193566	COL18A1
12193566	FIGF
16817140	DPP4
16817140	TIMP1
16817140	FN1
23754744	RB1
23754744	UHRF1
23754744	UBR1
23754744	CDKN2A
23754744	ATM
23754744	DNMT1
23754744	KAT5
23754744	SHC2
14602786	RET
14602780	BRAF
21455198	CALCA
20555024	HDAC3
20555024	POMC
20555024	NCOR2
20555024	SUMO2
24033704	RIPK1
24033704	EWSR1
24033704	ZYX
24033704	TRIP6
24033704	FLI1
8835426	TSHR
18070147	BRAF
18070147	NRAS
18070147	RASA1
23590130	BRAF
23590130	RASA1
23590130	NRAS
23590130	LGALS3
23590130	HRAS
3628093	TF
3628093	TG
18996821	CD34
18996821	ACTN1
24284145	TSHB
24284145	TG
11583018	TARS2
11583018	GPX3
1700457	CD5
1700457	CALCA
2553014	P4HB
2553014	TSPO
2553014	NCOA6
16940367	TSHB
16940367	TG
849737	TG
18088181	TXNRD1
18088181	PAGE1
18088181	ESM1
18088181	SFRP1
18088181	MMP1
18088181	COL13A1
18088181	KRT20
18088181	BAALC
12640681	PRDX2
12640681	TRDMT1
12640681	CRABP1
12640681	HDAC5
12640681	MT1G
10768563	TG
15483076	PAX8
15483076	PPARG
15880523	BRAF
15880523	INHBC
15880523	RET
15880523	TP53
15880523	RASA1
16683416	TG
8550383	EMD
8550383	LBR
8550383	CLEC4G
22948757	PKIA
22948757	PJA2
22948757	TSHB
22177047	CDH4
22177047	RET
22177047	MSN
22177047	EZR
20103606	RET
14737114	TGFB1
14737114	DIO1
14737114	ST6GAL1
14737114	ST6GALNAC2
14737114	TSHR
14737114	TPO
8096795	PCNA
23924549	NCAM1
23924549	NME1
23816245	CHGA
23816245	LFNG
23816245	CALCA
23816245	ASCL1
22783428	CD34
10089080	CHGA
24299506	TPO
24299506	TG
11598856	CD99
11598856	ENO2
11598856	KRT4
11598856	GFAP
11598856	TSHR
11598856	ACTN1
11598856	CHGA
15140003	NKX2-1
1710535	TPO
18844942	TP63
22271686	CD44
22271686	RASA1
22271686	BRAF
22271686	CREB1
22271686	CCND1
22271686	GNPTAB
22271686	RET
9851769	RET
21590044	NME1
7775198	CLEC4G
10433080	AABT
10433080	TPO
10433080	TG
10433080	TGM4
10455213	TP53
10451711	IL12A
10451711	CDKN1A
3973744	TG
1890154	HRAS
1890154	RASA1
1890154	RRAS
1890154	NRAS
17103166	TG
20097959	SSR1
20097959	THRA
20097959	TRNAS3
20097959	APOBEC3F
20097959	DIO1
23688271	SLC2A1
23688271	HIF1A
21607474	MEP1A
21607474	CTSL
21607474	CTSC
21607474	CTSB
21607474	TPSB2
16596383	ACTN1
16596383	CD34
16596383	PECAM1
11326706	CHGA
11326706	CALCA
11326706	CEACAM3
20094970	SSTR2
20094970	SSTR3
20094970	SSTR5
20094970	RET
20094970	SST
20094970	SSTR1
8909165	RASA1
8909165	CDKN1A
8909165	TP53
8909165	TSHR
8909165	ADCY5
12428567	CEACAM3
12428567	CALCA
12428567	AFP
7864888	RET
19662413	CALCA
19662413	SST
8556060	RET
18559722	ENPP2
18559722	DDIT3
18559722	LGALS3
18559722	TFF3
24288632	CHGA
24288632	CALCA
24288632	TG
6832751	TG
6647427	TG
7438460	LIPC
7438460	TG
7858744	TXK
7858744	EGF
20372779	ESR1
20372779	GPER1
20372779	CTSD
20372779	PIK3CB
20372779	CCND1
20372779	PGR
20372779	MAPK1
20372779	KAT5
20372779	DBT
17131404	RET
1978945	ESR1
1978945	SST
2779691	TRH
2779691	TSHB
17274751	PTH
22995901	SLC5A5
22995901	CREB1
22995901	TPCN1
22995901	ERAP1
2448025	POMC
2448025	TG
2448025	VIM
2448025	CEACAM3
2448025	ENO2
2448025	KRT4
2448025	NR0B1
2448025	CHGA
2448025	NTS
2448025	CGB5
2448025	CALCA
2448025	SST
6173296	CALCA
8130887	CD79A
9303357	TSHR
17133316	GSTP1
17133316	ATP6V0C
21707848	EGFR
21707848	NKX2-1
21707848	KRT20
21707848	KRT7
21707848	KRT19
21707848	TG
23436219	PAX8
23436219	RET
23436219	RHOT2
23436219	PPARA
9207967	TG
7566512	CCK
7566512	SST
24196587	TIMP1
24196587	FIGF
24196587	SPP1
24196587	IL15
24196587	IL6
24196587	FGF17
24196587	IL8
24196587	MMP2
24196587	MMP3
24196587	PRKAA2
24196587	VEGFA
1868455	FGF2
20346869	SLC5A5
20346869	ACOT7
20346869	GFAP
18615628	TKTL1
6878728	CALCA
7787437	TGFB1
7787437	NGF
7787437	FGF2
7787437	IGF1
7787437	IGF1R
7787437	IGFBP1
7787437	IGFBP2
7787437	EGF
7787437	IGFBP4
18812478	PPBP
18812478	PPBPP1
18812478	TG
8252485	CALCA
21945775	FOXE1
21945775	NKX2-1
23062364	MIR371A
23062364	MIR520C
23062364	MIR372
23062364	MIR3713
7293654	TG
1334253	MET
1334253	HGF
18418527	INHBC
18418527	LGALS7B
18418527	LGALS1
18418527	LGALS3
1973172	PGK2
1973172	HPRT1
8949970	RET
8949970	CALCA
1594480	CHGA
1594480	CALCA
1594480	CHR
18987168	PTEN
18987168	BRAF
18987168	RASA1
18987168	PIK3CA
18987168	TP53
18987168	AXIN1
18987168	CTNNB1
14713282	TSHB
14713282	CLEC4G
14713282	TG
11175640	NKX2-1
11175640	KRT20
22336157	KRT19
22336157	DDIT3
22336157	HBE1
22336157	LGALS3
17638058	RASA1
17638058	HRAS
17638058	PIK3CA
17638058	TP53
17638058	FTCD
17638058	BRAF
10809372	S100A6
10809372	KRT7
22419920	PTGS1
22419920	PTGS2
18748868	TG
8657721	LYZ
8657721	S100A1
16847185	GSTM1
16847185	GSTT1
16847185	GSTA2
16847185	GSTK1
11251175	LGALS3
22744707	MAPK1
22744707	RET
22744707	PIK3CB
22744707	AKT1
22744707	PDGFRB
22081784	OCIAD1
22081784	NCAM1
16118333	SCN10A
16118333	SNRNP70
16118333	RET
16118333	CALCA
1679528	ERBB2
1679528	EGFR
1679528	THRA
1679528	THRB
1679528	RB1
14735186	PLK1
14735186	NEK4
23585494	PPBP
23585494	TG
14647456	BAK1
14647456	RNASE4
14647456	TNFSF10
10663623	POMT1
10663623	TF
575462	CALCA
9801204	CALCA
11007042	CDKN1B
11007042	TOP3A
11007042	SSSCA1
18193222	TG
16000275	TG
23915122	FOXP3
8090582	MFI2
8090582	GEMIN4
8090582	TUSC2
9664909	RET
24278321	LY6E
24278321	ATXN1
24278321	KRT14
7874109	RET
9664907	CALCA
9664907	TFF1
23015367	NCAM1
23015367	CNTN5
14756146	CHGA
14756146	SST
23543667	BRAF
23543667	MAP2K1
23543667	KRAS
23543667	HRAS
23543667	PAX8
23543667	PIK3CA
23543667	HCC
23543667	AKT1
23543667	NTRK1
23543667	PKP4
23543667	WNT4
23543667	PPARA
23543667	RET
23543667	NRAS
7559902	RET
22936267	TSHB
22936267	TPO
20008023	TPO
20008023	PIK3CA
20008023	MTOR
20008023	MAPKAPK2
20008023	AKT1
20008023	TSHB
20008023	ACSM3
20008023	MAPK1
20008023	HDAC10
17525488	VIM
17525488	CEACAM19
17525488	SYP
17525488	NKX2-1
17525488	DES
17525488	KRT4
17525488	CHGA
17525488	TG
17525486	PRL
17690558	APOE
8419143	GAL
8419143	HNRNPM
8419143	TG
16547620	RAD9A
16547620	SKP2
16547620	MCM5
16547620	APAF1
16547620	MCM7
16547620	RPS27A
16547620	CCNB1
16547620	CDK6
23934677	RASA1
23934677	MAPK3
23934677	NOTCH2NL
23934677	HRAS
23934677	PIK3CA
23934677	AKT1
23934677	RET
23934677	SOS1
19772429	NKX2-1
19772429	PAX8
19772429	TP53
19893615	CABIN1
19893615	TIMP1
19893615	CRABP1
19893615	ALDH1A3
19893615	CASP10
19893615	HMGB2
19893615	USP13
19893615	NR2F2
19893615	KRT85
19893615	SDHA
19893615	CDH16
19893615	CLGN
19893615	ALPL
19893615	GNAS
19893615	APOD
19893615	APOE
19893615	TSHR
19893615	ADAMTS2
17895320	RET
7829997	EDN1
7829997	PTH
9141397	TG
19443294	NTRK1
19443294	RET
20460314	RET
20180805	KDR
12439612	CD4
12439612	CALCA
12439612	IL4
12439612	CD8A
19208736	BRAF
19208736	TPO
19208736	DUOX2
19208736	DUOX1
19208736	RET
19208736	TG
19208736	DIO1
9790800	TG
9492042	RNASEH1
9492042	SLC25A5
11340615	GOLGA5
11340615	RASA1
11340615	SUCLG1
11340615	NCOA2
11340615	TRIM33
11340615	AR
11340615	NTRK1
11340615	PTCH2
11340615	TP53
11340615	PTCH1
11340615	RET
11340615	CCDC6
11340615	NCOA4
14991901	MET
14991901	HGF
14991901	HIF1A
14991901	GZMM
23106428	HIPK3
23106428	ESR2
23106428	HBS1L
17465862	BGLAP
17465862	GPT2
17465862	GOT1
17465862	SHBG
17465866	LPO
17465866	TSHB
17465866	TXK
10850414	TRIM33
10850414	RET
10850414	EXOSC1
10850414	TKT
10850414	KTN1
19259828	PSG2
19259828	SYP
19259828	NKX2-1
19259828	ENO2
19259828	SLC4A3
19259828	S100P
19259828	CHGA
19259828	CALCA
19259828	TG
14755766	SCG2
14755766	CALCA
14755766	TG
9070340	RET
9070340	CALCA
16215682	MAPK9
16215682	BAX
16215682	F5
16215682	AIFM1
16215682	MAPK1
16215682	CYCS
16215682	MAPK8
15240784	EPHB2
15240784	AKT1
15240784	RPIA
15240784	PLCG1
15240784	RET
15240784	CALCA
2787816	TSHB
2787816	EGFR
2787816	EGF
2787816	HBEGF
14654945	PPARG
18578612	RET
18578612	TSHB
18578612	FIGF
18578612	TSHR
2883074	GSR
2883074	GPX7
2883074	GGT1
24177601	RASA1
24177601	TSHB
24177601	AGT
15680400	PTEN
15680400	HRH4
15680400	KANK1
15680400	PTCH1
15680400	RET
15680400	NCOA4
23168236	RPS8
23168236	BCAM
23168236	DARC
15717653	CALCA
19401362	TTR
2426693	TIMP1
2426693	ALPPP
2426693	NCAPG2
2426693	AFP
2426693	CAGE1
2426693	SERPINA7
2426693	CEACAM3
9192845	RET
9192845	NCOA4
9066604	IL8
9066604	IL6
9066604	TSHB
9066604	IL2
9066604	PGR
6284516	CRH
6284516	POMC
6284516	CALCA
11919168	LMNA
11919168	FAS
11919168	BAX
11919168	VIM
11919168	PARP1
11919168	AKTIP
11919168	BCL2
11919168	TSHR
11919168	VCL
11919168	TP53
11919168	FN1
18063081	TG
19546050	RET
19546050	TXK
4290726	POMC
24396684	TRIT1
24396684	PTH
22525560	PTEN
22525560	SLC2A1
22525560	PIK3CG
22525560	AKT1
23386415	CDKN1A
23386415	CASP3
23386415	PARP1
23386415	AKT1
23386415	PIK3CG
23386415	MAPK3
12637156	RBL2
12161537	RET
20716405	NKX2-1
21220347	MET
21220347	HGF
21220347	MTOR
21220347	STAT3
21220347	RET
21220347	LRRK2
24277231	PAX8
24277231	RET
24277231	PPARA
21412391	TG
15968416	SLC5A5
21415709	MTHFR
15572361	RASA1
15572361	ZHX2
15572361	IFI16
15572361	JAK2
15572361	LIF
15572361	CDKN1A
15572361	E2F1
15572361	CCND1
15572361	SOAT1
15572361	RET
15572361	CALCA
15841082	NDUFA13
17053904	CD55
17053904	VEGFA
17053904	EGF
17053904	TPCN1
22548798	IL17F
22548798	CENPJ
22548798	VEGFA
12139968	NCOR2
12139968	GSTK1
12139968	AHR
12139968	ARNT
12139968	ACSBG1
17572372	RET
9398706	TG
8756555	CALCA
8756555	EDNRA
8756555	CASR
8756555	PTH
8351956	TNF
8351956	PDLIM4
8351956	IL2
12756956	NKX2-1
12756956	ENO2
12756956	CALCA
12756956	TG
6136090	CALCA
17431111	FIGF
17431111	AKT1
12089864	HT
12089864	ENO2
12089864	SPAG9
12089864	BCL2
12089864	EREG
12089864	PGR
12089864	CALCA
12089864	GRP
12089864	SSTR1
12089862	CALCA
10843201	TG
12679418	TSHB
12679418	TG
23626005	HSD3B1
23626005	TSHB
23626005	TG
22766226	BRAF
22766226	RASA1
22766226	PAX8
22766226	MCAT
22766226	PPARA
22766226	RET
6893171	TG
22415807	IGF2
22415807	IGFBP3
22415807	IGF1
9606292	TENM1
9606292	RET
9606292	CALCA
15232654	TG
8895910	MT1A
8895910	NDST1
8895910	CALCA
8895910	SST
19461245	NKX2-1
17133106	EPHB2
17133106	RASA1
17133106	ZHX2
17133106	PDK1
17133106	BRAF
17133106	PIK3CB
17133106	AKT1
17133106	RET
17133107	ABL1
17133107	RET
17133107	FLT4
17133107	EGFR
23376845	CDKN1A
23376845	SLC25A5
23376845	ENG
23376845	TMEFF2
20083851	NCOA4
20083851	NTRK1
20083851	RET
20083851	DDR1
20083851	PTCH1
24124924	CASP2
24124924	XIAP
3024436	TSHB
3024436	TG
23053387	CALCA
23053387	TG
21653734	BRAF
21653734	PDGFB
21653734	PDGFRB
21653734	PTGFR
21653734	FLT1
21653734	NRP1
21653734	VEGFA
16405408	SERPINA1
16405408	RET
16405408	TG
16405408	NCOA4
446409	PCYT1A
24169686	SLC2A1
23150695	TG
21447745	THBS1
21447745	BRAF
21447745	FN1
9377989	RET
11601132	NKX2-1
6087305	CALCA
2164546	TSHB
2164546	EGFR
2164546	EGF
18392315	CALCA
21770481	EGFR
17160155	PAX8
17160155	RET
17160155	PPARG
17160155	RHOT2
24343523	NKX2-1
24343523	RET
24343523	CEACAM19
24343523	CALCA
24343523	CALCB
20408442	SECISBP2
20408442	IYD
20408442	SEPP1
20408442	SLC16A2
21698415	TG
10595926	THBS1
10595926	TEK
10595926	FLT4
10595926	ANGPT2
10595926	VEGFA
11675374	ABCD2
11675374	TRIM63
11675374	CIITA
11675374	IRF1
11675374	STAT1
11675374	NFKB1
11675374	NFKBIA
11675374	TNF
7691865	HRAS
7691865	PDGFB
22385290	TSHB
22385290	TG
24379037	PTEN
21667440	CALCA
8729040	EGFR
22654560	PAX8
22654560	RET
22654560	PPARA
22654561	RET
22654561	CALCA
22654562	PDGFRB
22654562	KDR
23803106	ABCB1
16628413	NKX2-1
16628413	TP63
11360200	GFRA2
11360200	GFRA1
11360200	RET
11360200	GFRA3
10746684	NKX2-1
10746684	CALCA
15231710	PTEN
15231710	TSHB
15231710	EGR1
15231710	PTENP1
3158460	CALCA
3158460	TG
20873772	NCL
20873772	TPCN1
20873772	BTD
20873772	PTMA
18018555	BRAF
18018555	RET
18018555	MAP2K7
18018556	RASA1
18018556	RET
18018556	MAP2K7
18018556	BRAF
1523166	NTS
1523166	ADCY9
1523166	CALCA
1523166	CCK
16822827	ERBB2
16822827	EGFR
15737050	NCOA4
15737050	VIM
15737050	NKX2-1
15737050	DES
15737050	ACTN1
15737050	NCL
15737050	KRT76
15737050	MB
15737050	RET
15737050	CALCA
15737050	TG
15737050	PTCH1
7648159	CALCA
7648159	TG
14656208	TGFB1
14656208	FIGF
14656208	VIM
14656208	LIF
14656208	IL6
14656208	TNF
14656208	TGFA
8100624	SSTR5
8100624	CALCA
8100624	RSS
14656206	F2
14656206	HP
14656206	TF
14656206	TH
14656206	TRNAS3
14656206	AGT
14656206	TFRC
10452505	BCL2
10452505	TP53
15233217	SST
2247845	PLAT
2247845	ACTN1
6144034	GAST
6144034	PRL
6144034	CALCA
20486066	TG
3699842	C3
12545813	TP53
8356534	PTH
15759821	PTH
15759821	TG
9396398	RET
9396398	RB1
9396398	PCNA
11202454	LRP5
11202454	F2
11202454	CALCA
11202454	SSTR1
5366278	KNG1
5366278	KLK4
3112776	CALCA
22288962	NKX2-1
22288962	KRT5
22288962	TP63
22288962	NAPSA
19456847	TG
15240514	SLC5A5
7913022	CALCA
9690519	HMGA2
9690519	JUN
9690519	JUNB
9690519	FOSL1
9690518	MAP2K1
9690518	RET
9690518	CALCA
9690518	RAF1
18261626	KRT19
18261626	BAX
18261626	LGALS3
18261626	CDH1
23218882	MDM2
23218882	MAPK1
23218882	TP53
23218882	CDKN2A
23218882	CDK2AP2
7361086	TG
12094702	TSHR
12094702	RRAS
23397759	TRIT1
23397759	PTH
17437517	CYP11B2
21885943	MT1A
21885943	CALCA
10430176	MET
10430176	HGF
10430176	RET
23397752	PPBP
23397752	TGM2
23397752	TG
12517951	RET
12517951	DYNLT3
7912917	CALCA
7912917	SST
18434370	TSHR
18434370	TG
18434370	POSTN
18794628	TG
6130834	GCG
6130834	HRH2
6130834	CALCA
6130834	AOC1
23486016	IL32
18629788	CGA
18629788	CALCA
18629788	CEACAM3
18031322	TPO
19524134	NKX2-1
19524134	SLC5A5
19524134	TG
23023191	CAV1
9870857	SPP1
9870857	CD68
2000227	HIST2H4A
2000227	RET
21196242	AKT2
21196242	PIK3CB
21196242	AKT1
9459629	KRT4
9459629	TG
9459629	VIM
20627492	RET
20627492	CEACAM19
7999049	TSHR
205697	POMC
20497437	RET
10942134	TGFB1
10942134	TGFBR2
10942134	SMAD2
10942134	SMAD4
10942134	SMAD6
10942134	SMAD7
10942134	TGFA
10634383	TG
17597021	FAS
17597021	C9orf3
16541608	PRKG1
16541608	FASLG
16541608	TP53
16541608	ALYREF
1371148	TAC1
21835049	CTSB
21835049	GFAP
9814503	IL1B
9814503	NAGPA
9814503	HT
9814503	CD28
9814503	CD80
9814503	HLA-DQA1
9814503	CTLA4
9814503	ICAM1
12720543	SLC5A5
12720543	CREB1
12720543	TSHB
15256607	ATP5O
18063085	GCHFR
1344823	TG
18063080	TG
12370767	RERE
12370767	TP53
12370767	SLC6A7
18063083	TG
12618337	TERT
18816183	MYC
18816183	TEP1
18816183	TERT
12618333	IGFBP5
9211756	WBS2
9211756	TSHR
9211756	TG
20625656	MS4A1
20625656	SPN
20625656	SLC4A3
20625656	CD79B
20625656	SLC4A1
20625656	TG
20625653	TGFB1
20625653	PSMA3
20625653	SMAD1
20625653	SMAD2
20625653	SMAD3
20625653	SMAD4
20625653	SMAD7
22510021	SLC5A5
22510021	PAX8
22510021	CREM
17199440	EGFR
17199440	EXOSC1
17199440	NKX2-1
17199440	KRT7
17199440	TSHR
17199440	NR4A1
17199440	TG
8494786	RASA1
8494786	NTRK1
8494786	RET
8494786	TPO
15711177	ALPPP
15711177	ABCC1
15711177	ABCC2
15711177	ABCB1
15711177	ABCG2
11940046	BUB1
11940046	BUB1B
24385210	TG
11956824	PLAUR
22267982	TLR2
22267982	TLR4
22267982	PTPRC
10483250	HLA-A
10483250	HLA-F
19802013	HDAC1
19802013	TNF
19802013	HDAC9
19802013	TNFSF10
18413378	TSHB
18413378	TG
11747268	KRT20
11747268	TEP1
11747268	TPO
11747268	TG
1822335	P4HB
1822335	TSHB
1822335	DIO1
1822335	GPX6
15364366	KRT1
15364366	TG
15364366	VIM
23697382	GH1
23697382	TG
23697382	INS
23697382	IGF1
17158763	GSTM1
17158763	GSTK1
17158763	GSTP1
17158763	GSTO1
17158763	CYP1A1
17158763	GSTT1
17158762	MMS
17158762	F2
17158762	EGFR
17158762	EGF
17158762	MMP2
21275766	CHGA
21275766	ENO2
21275766	CALCA
21275766	TG
21275766	SYP
15866284	NOS2P2
15866284	G6PD
15866284	TSHB
23969901	RARA
23969901	IYD
23969901	RXRG
23861775	MIR26A1
23861775	PCNA
23861775	CKS2
23861775	AKT1
23861775	BCL2L1
23861775	CDK1
23861775	CCNA2
23861775	CCNB1
23861775	TPCN1
23861775	CCDC6
11684960	CD34
11684960	BCL2
11684960	CD99
3293774	RASA1
3293774	NRAS
3293774	HRAS
2893198	RET
2893198	CALCA
15588381	RET
15598314	CDH2
15598314	ELL
15598314	RET
23844163	VIM
23844163	ITGB1
23844163	ACTB
23844163	PRKCA
23844163	IL6
23844163	CTGF
23844163	TLN1
23844163	MYO9A
23844163	IL8
23844163	PRKAA1
23844163	TUBB
23844163	EGF
20065189	FLT1
20065189	RET
20065189	EGFR
20065189	CALCA
16311041	SST
9729472	ATP1A4
9729472	SLC5A1
9729472	SLC5A2
14715875	SRC
14715875	ESR1
14715875	NCOR2
14715875	ERAS
14715875	EREG
10102611	PGK1P2
10102611	AR
11344494	RASA1
11344494	GSM1
11344494	HRAS
21836817	RET
21836817	EGFR
21836817	VEGFA
21836817	KDR
7924106	TG
10102618	NKX2-1
16419058	FHIT
16419058	EFNB1
16419058	WWOX
16419058	CFSS
1694496	TYMP
1694496	TSHB
1694496	TG
1694496	T
1694496	TPO
23873102	HDAC1
23873102	HDAC2
23873102	HDAC6
23873102	HDAC9
23873102	HDAC4
22932786	BRAF
1149692	CALCA
1149692	CALCB
23900477	CALCA
23900477	TG
16955558	KRT19
16955558	FAS
16955558	NCAM1
16955558	LGALS3
16955558	CDH1
18766473	CDKN1A
18766473	CDKN1B
18766473	CDKN2A
15933516	RET
19823860	RET
16634961	RET
16528372	FBN1
16528372	FBN3
22190384	PTEN
22190384	TP53
22190384	PIK3CD
17549405	TNC
17549405	MMRN2
17549405	CD34
17549405	PECAM1
14625664	TG
14625664	SST
17514353	PIK3CG
17514353	AKT1
17514353	TP53
17514353	MAPK14
17514353	MAPK1
17514353	MAPK8
12490857	TG
7666591	CALCA
7666591	PSG2
22220151	NKX2-1
22220151	NAPSA
22220151	EGFR
22522436	PTTG1
22522436	NAE1
10849090	RET
10849090	CALCA
10849090	TG
19445625	RET
19030653	C6orf15
19030653	TG
12114711	TGFB1
1802682	CYCS
1802682	IGF1
19861538	TGFB1
19861538	BRAF
19861538	TGFB3
19861538	MAP2K6
19861538	SLC5A5
19861538	SMAD2
19861538	SGSM3
19861538	MAPK1
19861538	SMAD6
20616713	PLG
20616713	MAP3K8
20616713	INS
20616713	IGF1
2322802	TSHB
2322802	TG
10945916	TG
17984113	T
17984113	TP53
17984113	BCL2L1
17984113	PTGS2
2871041	SLC10A1
2871041	SRI
2871041	SST
3276288	ENO2
11716048	TSHB
11716048	TG
22648435	RET
21367844	HDAC3
21367844	LRPAP1
21367844	HDAC9
15767811	MET
23982257	FADD
23982257	TNFSF10
23982257	CASP8
23982257	CASP6
23982257	PARP1
23982257	MAPK14
23982257	MAPK8
15930268	MARCKS
15930268	MAPK3
15930268	PRRT2
9024213	CALCA
15753792	TG
9648926	CR1
9648926	NRG4
9648926	NRG1
9648926	BTC
9648926	ERBB2
9648926	ERBB3
9648926	ERBB4
9648926	TSHB
9648926	AREG
9648926	EGF
18409025	CALCA
18409025	TG
15012610	NKX2-1
15012610	PAX8
15012610	PPARG
15012610	TSHR
15012610	TG
15012611	SSTR5
15012611	TG
15779075	CALCA
21857107	ELL
21857107	RET
2975038	STH
2975038	SLC25A5
2975038	TSHB
2975038	TG
2975038	INS
20172376	CDKN1B
20172376	CCND1
20172376	CDKN1C
20172376	SSSCA1
20172376	CCNE2
23784086	TP53
12022704	TG
21644012	NKX2-1
21644012	NCAM1
21644012	SYP
19837765	ABCC1
19837765	ABCB1
17363500	RASA1
17363500	ZHX2
17363500	MAPK1
17363500	MAP3K1
17363500	BRAF
10958938	ABL1
10958938	SH3PXD2A
10958938	BCR
19490916	HGF
20719828	DDIT3
20719828	HYOU1
20719828	TCF4
7909817	EGF
7909817	SRI
7909817	SST
17971424	TSHR
17971424	TG
22918703	CDKN1A
22918703	CASP3
22918703	SSSCA1
22918703	DDIT3
22918703	PARP1
22918703	AKT1
22918703	FLT1
22918703	PIK3CG
22918703	TP53
23109979	PTGS2
10821536	NTRK1
10821536	RET
10821536	TSHB
10821536	NRAS
10821536	NCOA4
23071350	GDF1
23071350	TG
8501149	APC
8501149	HCAR3
8501149	ADCY5
8501149	TSHB
8501149	TSHR
8501149	GGT2
8501149	CAT
8501144	CALCA
8501144	SST
18055323	PTEN
18055323	RASA1
18055323	BRAF
18055323	PIK3CB
18055323	AKT1
18055323	RET
18055323	MAPK4
19411807	RET
19411807	CALCA
19743952	CLTA
19743952	TG
23797723	BRAF
23797723	NCOA4
23797723	RET
23797723	PTCH1
8794842	GYPA
10680002	KRT19
23766359	CEACAM3
23766359	RET
23766359	CALCA
23766359	VEGFA
22644998	EMD
22644998	CCDC6
22644998	FN1
17693985	CCND1
17693984	RASA1
17693984	NTRK1
17693984	RET
17693984	BRAF
22630170	BAIAP2L1
22630170	RET
22630170	KIT
22630170	PDGFRL
22630170	KDR
10843192	SLC26A4
12857430	CD55
12857430	HDLC3
12857430	VLDLR
12857430	COG2
12857430	INS
12857430	LEP
12857430	TSHB
12857430	TG
23393170	RTN4IP1
23393170	TPCN1
7544717	B3GAT1
17103461	TRDMT1
17103461	PRDM2
17960500	RASA1
17960500	RET
17960500	BRAF
17960500	PTCH1
19169500	RET
1815990	KRIT1
1815990	TF
7716641	PPBP
7716641	MUC1
7716641	KRT1
7716641	CALCA
7716641	CLTA
7716641	CEACAM3
7716641	TG
23095556	PLAU
23095556	PASK
23095556	PLG
23095556	SERPINE1
23095556	SERPINB2
11443213	PTPRC
11443213	CXCL12
11443213	CXCR4
11443211	DUOX1
11443211	DUOX2
11443211	NOX1
16350733	RET
16350733	CALCA
22223169	CALCA
22223169	SST
22964303	CD44
22964303	SPP1
22964303	CTGF
22964303	IL6
22964303	RELA
22964303	MRPL36
22964303	TLN1
22964303	IL8
22964303	CAV2
22964303	MAPK1
6834653	TG
15243406	TSHB
15243406	TG
15243406	SST
16343103	RET
16343103	CALCA
23692026	TG
1996540	CALCA
1996540	ENO2
1996540	SST
1996540	CEACAM3
1996540	TG
1996540	SSTR1
8485775	CALCA
16047353	TENM1
18302522	CALCA
10441003	MEN1
18230832	CEACAM3
18230832	CALCA
18230830	DUOX2
18230830	TPO
18230830	TG
20571909	FCGR2A
20571909	FST
20571909	NDRG2
20571909	THBD
20571909	RASGRP3
20571909	TMEFF2
20571909	SLC25A5
20571909	THRA
20571909	ANGPT1
20571909	SIX1
22175271	PPBP
22175271	TG
16205897	TG
14717668	TP53
2478437	LMNA
2478437	KRT1
2478437	ENO2
2478437	TG
2478437	MMP2
2478437	CHGA
2478437	SST
20942235	POU5F1
979836	GH2
979836	POMC
979836	CALCA
3094239	GIF
3094239	KRT76
3094239	VIM
22132110	ESR1
22132110	PCNA
7507160	MBP
3490472	GRP
3490472	CALCA
9404100	ST3
12378596	NKX2-1
23326066	TG
15863962	CALCA
22785182	FLT4
9062503	CALCA
20680269	CDKN1A
20680269	HDAC9
9854590	NKX2-1
9854590	PAX8
9854590	TG
7794796	CDK2
7794796	LEFTY2
7794796	PCNA
19306411	MUC1
19306411	NKX2-1
19306411	MLANA
19306411	KRT5
19306411	SERPINA1
19306411	CD34
19306411	PECAM1
19306411	CALCA
19306411	TG
17270376	TG
11351254	RET
11351254	HTC2
23818522	NKX2-1
23818522	TG
10367632	RET
10367632	TXK
10367631	PTCH1
10367631	RET
10367631	NCOA4
20152359	RET
20152359	EDNRB
3744860	TG
17363508	CDKN1A
17363508	SSSCA1
17363508	RAF1
17363508	ASCL1
17363508	CDK10
17363508	GSK3B
17363508	CHGA
17363508	CDKN2B
17363508	MAPK3
9626044	MYC
9626044	BCL2
9626044	BAX
9626044	TP53
